	(1)
1040.ID	0
	(0)
1041.ID	0
	(0)
1042.ID	-1.980***
	(0)
1043.ID	0.509***
	(0)
1044.ID	-1.980***
	(0)
1045.ID	-1.980***
	(0)
1046.ID	0
	(0)
Constant	5.195***
	(0.00617)
	
Observations	1,927
R-squared	0.984
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
