	(1)
981.ID	1.784***
	(0)
982.ID	-0.196***
	(0)
984.ID	1.784***
	(0)
985.ID	-0.196***
	(0)
986.ID	0.0191***
	(0)
988.ID	0.196***
	(0)
989.ID	-0.850***
	(0)
990.ID	0.0191***
	(0)
991.ID	1.784***
	(0)
992.ID	1.784***
	(0)
993.ID	-0.196***
	(0)
994.ID	1.156***
	(0)
995.ID	1.784***
	(0)
996.ID	1.784***
	(0)
997.ID	-0.196***
	(0)
999.ID	1.784***
	(0)
1000.ID	1.784***
	(0)
1001.ID	1.784***
	(0)
1002.ID	1.784***
	(0)
1003.ID	1.784***
	(0)
1004.ID	1.784***
	(0)
1005.ID	1.784***
	(0)
1006.ID	1.784***
	(0)
1007.ID	1.784***
	(0)
1009.ID	-1.017***
	(0)
1010.ID	1.784***
	(0)
1011.ID	1.784***
	(0)
1012.ID	2.292***
	(0)
1013.ID	1.784***
	(0)
1014.ID	1.784***
	(0)
1015.ID	-0.196***
	(0)
1016.ID	1.784***
	(0)
1017.ID	-0.196***
	(0)
1019.ID	1.784***
	(0)
1020.ID	-0.196***
	(0)
1021.ID	2.070***
	(0)
1022.ID	-0.196***
	(0)
1023.ID	-0.196***
	(0)
1024.ID	-0.196***
	(0)
1025.ID	-0.196***
	(0)
1026.ID	0.696***
	(0)
1027.ID	1.784***
	(0)
1028.ID	1.784***
	(0)
1029.ID	1.784***
	(0)
1030.ID	2.292***
	(0)
1032.ID	-0.196***
	(0)
1033.ID	1.784***
	(0)
1034.ID	1.784***
	(0)
1035.ID	-0.196***
	(0)
1038.ID	1.784***
	(0)
1039.ID	2.292***
	(0)
1040.ID	1.784***
	(0)
1041.ID	1.784***
	(0)
1042.ID	-0.196***
	(0)
1043.ID	2.292***
	(0)
1044.ID	-0.196***
	(0)
1045.ID	-0.196***
	(0)
1046.ID	2.038***
	(0)
1047.ID	-0.196***
	(0)
1048.ID	0.0191***
	(0)
1049.ID	-0.196***
	(0)
Constant	3.412***
	(0.00886)
	
Observations	1,924
R-squared	0.980
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
